step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
174,13.049999999999999,0.009473066330857233,166.7712302146488,32.2181660106686,-,2.0665666552846044e-08,mix,0.0011176709964023559,,126.97669479332399,,7.027858532637765e-05,,,,,579.0345048137267,95.82277246119338,5.0,0.5201944414219659,0.4994450950663462,472.9341400425949,0.0751171525710957,51.52687613666788,0.0,3.6002651810139032,,,,,,
175,13.125,0.009473064973813646,166.77104258017687,32.21807682404443,-,0.0,liq,0.0,,127.1643292652443,,8.91866241659045e-05,,,,,577.1239920522409,96.0104069331137,5.0,1.3458052097578457,0.18763447192333021,475.9201307415114,0.0751171727863248,51.52687613666788,0.0,3.6002651810139032,,,,,,
176,13.2,0.009472278869126816,166.7710069182462,32.16640873292238,1245.2671825341554,0.002522172511918383,liq,0.0,,127.1999911959283,,0.051668091122053283,,,,,,,,,,,,,,,0.035661930684000254,0.16297769986065194,0.07511719844034204,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.009471511038119189,166.7709712354161,32.11593343116306,1245.368133137674,0.002522172511918383,liq,0.0,,127.23567402601475,,0.050475301759320246,,,,,,,,,,,,,,,0.07134476077044383,0.32218835759699965,0.07513137030157616,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.009470253459137587,166.77093553244643,32.0666228171487,1245.5335087314052,0.0025221725119183827,liq,0.0,,127.27137699568993,,0.049310614014359544,,,,,,,,,,,,,,,0.10704773044562899,0.47771684982831775,0.07514485216419446,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.009469268259636617,166.77089981198725,32.01845187423072,1245.6630962515385,0.002522172511918383,liq,0.0,,127.30709745487547,,0.0481709429179773,,,,,,,,,,,,,,,0.14276818963116966,0.6296468826685843,0.07515802294080391,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.009468552851912454,166.77086407300345,31.971393099003876,1245.7572138019923,0.002522172511918383,liq,0.0,,127.3428364386782,,0.04705877522684432,,,,,,,,,,,,,,,0.17850717343389988,0.7780616755791925,0.07517153750160184,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.009467854057459117,166.7708283152007,31.92542026155178,1245.8491594768966,0.002522172511918383,liq,0.0,,127.37859424142516,,0.04597283745209779,,,,,,,,,,,,,,,0.21426497618085705,0.9230407057736878,0.0751844859286101,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.009467171526071065,166.77079253890662,31.880510799745764,1245.9389784005086,0.002522172511918383,liq,0.0,,127.41437053549453,,0.044909461806014406,,,,,,,,,,,,,,,0.2500412702502217,1.0646614492119664,0.07519676519108302,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.009466301897054307,166.77075674452806,31.836640617128012,1246.053437531488,0.002522172511918383,liq,0.0,,127.45016491407296,,0.04387018261775211,,,,,,,,,,,,,,,0.28583564882865176,1.2030005416381153,0.07520876042782708,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.009465094182589034,166.77072093344538,31.793785101836193,1246.2124297963276,0.0025221725119183827,liq,0.0,,127.48597599673667,,0.0428555152918193,,,,,,,,,,,,,,,0.3216467314923648,1.3381334127550275,0.07522075255705658,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.009464458325032501,166.77068510701065,31.751922505831317,1246.2961549883373,0.0025221725119183827,liq,0.0,,127.52180243146722,,0.04186259600487574,,,,,,,,,,,,,,,0.3574731662229169,1.470134078447854,0.07523295200707268,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.009463837257458049,166.77064926412194,31.711028198957138,1246.377943602086,0.002522172511918383,liq,0.0,,127.55764532016474,,0.040894306874179165,,,,,,,,,,,,,,,0.3933160549204331,1.5990729101467114,0.07524413343142304,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.009463230677871163,166.77061340451178,31.671082674861395,1246.4578346502774,0.002522172511918383,liq,0.0,,127.59350493035163,,0.03994552409574226,,,,,,,,,,,,,,,0.42917566510732286,1.7250198636576257,0.07525505622748234,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.009462365900357546,166.77057752902127,31.632062500361087,1246.5717499985558,0.002522172511918383,liq,0.0,,127.62938042083988,,0.03902017450030826,,,,,,,,,,,,,,,0.46505115559557453,1.8480435278048861,0.07526572560536228,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.009461300615821056,166.7705416389337,31.593946826345245,1246.7121063473096,0.002522172511918383,liq,0.0,,127.6652705084125,,0.038115674015841705,,,,,,,,,,,,,,,0.5009412431681994,1.9682114093998955,0.07527651636817782,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.009460735555595219,166.770505735084,31.55671571359369,1246.7865685728127,0.0025221725119183827,liq,0.0,,127.70117435813881,,0.037231112751555884,,,,,,,,,,,,,,,0.5368450928945094,2.0855893840366866,0.07528735575302559,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.009460183654925153,166.77046981599005,31.520347374049436,1246.859305251901,0.002522172511918383,liq,0.0,,127.73709345207317,,0.03636833954425356,,,,,,,,,,,,,,,0.5727641868288629,2.200240476219859,0.07529730011650133,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.009459644636236287,166.7704338825015,31.48482381614855,1246.930352367703,0.002522172511918383,liq,0.0,,127.77302694061655,,0.03552355790088768,,,,,,,,,,,,,,,0.6086976753722411,2.312227193144696,0.07530701403480002,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.009459118193584132,166.7703979348106,31.450125163043708,1246.9997496739127,0.002522172511918383,liq,0.0,,127.80897463150905,,0.034698653104840105,,,,,,,,,,,,,,,0.64464536626474,2.421610771555291,0.07531650231343612,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.009458091799620181,166.77036197291727,31.4162314176034,1247.1350743295866,0.0025221725119183836,liq,0.0,,127.84493652483798,,0.03389374544030943,,,,,,,,,,,,,,,0.6806072595936712,2.5284510371244258,0.0753257702614799,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.00945734349991995,166.77032599910075,31.383123884883332,1247.2337522302334,0.002522172511918383,liq,0.0,,127.88091034136596,,0.0331075327200665,,,,,,,,,,,,,,,0.7165810761216562,2.632807333197864,0.07533551702996204,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.00945685310554785,166.7702900129547,31.350785621511704,1247.2984287569766,0.002522172511918383,liq,0.0,,127.91689648744068,,0.03233826337162782,,,,,,,,,,,,,,,0.752567222196376,2.7347362130931097,0.0753446934835683,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.009456374172280796,166.77025401411666,31.31919990479878,1247.3616001904024,0.0025221725119183827,liq,0.0,,127.95289532546303,,0.031585716712925205,,,,,,,,,,,,,,,0.7885660602187272,2.834293096783386,0.07535333097574555,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.009455906410567028,166.77021800236977,31.28834786510737,1247.4233042697854,0.0025221725119183836,liq,0.0,,127.98890707234386,,0.030852039691410482,,,,,,,,,,,,,,,0.8245778070995584,2.9315326672238187,0.07536176746405927,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.009455449570140266,166.77018197800237,31.258213211517102,1247.483573576966,0.0025221725119183827,liq,0.0,,128.02493143975153,,0.03013465359026668,,,,,,,,,,,,,,,0.8606021745072212,3.0265082589828163,0.07537000798855574,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.009454681778702598,166.77014594130912,31.22878033807325,1247.584878647707,0.0025221725119183836,liq,0.0,,128.06096813300974,,0.02943287344385226,,,,,,,,,,,,,,,0.8966388677654322,3.1192720455026564,0.07537805690051058,51.52687613666788,0.0,3.6002651810139032
