step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
184,13.799999999999999,0.009465207384330758,177.0397639242459,30.635786083733365,1249.0284278325332,0.0025279019602692794,liq,0.0,,76.75047701661242,,0.015235871291622516,,,,,,,,,,,,,,,2.7993070752127096,10.61229813413789,0.07554434579986445,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.009464981865023838,177.03972756036072,30.62090596936099,1249.058188061278,0.0025279019602692794,liq,0.0,,76.7868409017974,,0.014880114372374464,,,,,,,,,,,,,,,2.8356709603976924,10.659276094984195,0.07554841527377476,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.00946476162287422,177.0396911903892,30.60637336561996,1249.0872532687602,0.0025279019602692794,liq,0.0,,76.82321087332093,,0.01453260374103138,,,,,,,,,,,,,,,2.8720409319212195,10.705156931142966,0.07555238972564964,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.009464428034820217,177.03965481447375,30.592180191330385,1249.1312792346785,0.0025279019602692794,liq,0.0,,76.85958678877796,,0.014193174289573562,,,,,,,,,,,,,,,2.9084168473782483,10.749966155680918,0.07555627135805783,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.009464007939395612,177.03961843320897,30.578318349220297,1249.1867266031188,0.0025279019602692794,liq,0.0,,76.89596805354813,,0.013861842110088674,,,,,,,,,,,,,,,2.944798112148419,10.793728784435388,0.07556022299538172,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.00946359768334196,177.03958204708272,30.56477998796811,1249.2408800481276,0.0025279019602692794,liq,0.0,,76.93235417979304,,0.01353836125218777,,,,,,,,,,,,,,,2.9811842383933254,10.836469216805373,0.07556421027418984,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.009463197036781877,177.03954565620887,30.551557604999687,1249.2937695800013,0.002527901960269279,liq,0.0,,76.96874505362939,,0.013222382968422153,,,,,,,,,,,,,,,3.017575112229679,10.878211204760484,0.07556810450559782,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.009462977805763183,177.03950926069865,30.53864386961493,1249.3227122607702,0.0025279019602692794,liq,0.0,,77.00514056385146,,0.01291373538475682,,,,,,,,,,,,,,,3.053970622451743,10.918977954108948,0.07557190784767777,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.009462786751034916,177.0394728599989,30.526031886613055,1249.347936226774,0.0025279019602692794,liq,0.0,,77.04154126360663,,0.01261198300187516,,,,,,,,,,,,,,,3.09037132220692,10.958792016572705,0.07557538908582716,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.009462600169036616,177.03943645414247,30.513714667754073,1249.3725706644918,0.0025279019602692794,liq,0.0,,77.0779471200367,,0.01231721885898196,,,,,,,,,,,,,,,3.126777178636985,10.99767555463004,0.07557875772387883,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.00946241795526477,177.03940004325005,30.501685348735634,1249.3966293025287,0.002527901960269279,liq,0.0,,77.11435801244806,,0.0120293190184384,,,,,,,,,,,,,,,3.163188071048353,11.03565023781244,0.07558204763095631,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.009462240007647997,177.0393636274396,30.489937223956986,1249.4201255520861,0.00252790196026928,liq,0.0,,77.15077382291202,,0.011748124778648616,,,,,,,,,,,,,,,3.199603881512303,11.072737234655069,0.07558526064050249,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.00946206622369023,177.03932720665833,30.478463557994587,1249.443072884011,0.002527901960269279,liq,0.0,,77.18719460419379,,0.011473665962398627,,,,,,,,,,,,,,,3.2360246627940796,11.10895722411145,0.07558839854357129,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.009461896505830278,177.03929078099512,30.467257939526178,1249.4654841209476,0.0025279019602692794,liq,0.0,,77.2236202674103,,0.011205618468409284,,,,,,,,,,,,,,,3.272450326010585,11.14433039306807,0.07559146313918223,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.00946173075924676,177.03925435056416,30.456314136511594,1249.487371726977,0.002527901960269279,liq,0.0,,77.2600506983581,,0.010943803014583864,,,,,,,,,,,,,,,3.308880756958388,11.178876459992296,0.07559445613978803,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.009461568891314985,177.03921791547705,30.445626060413133,1249.5087478791738,0.002527901960269279,liq,0.0,,77.29648578545311,,0.010688076098460897,,,,,,,,,,,,,,,3.3453158440534025,11.212614687908138,0.07559737920995545,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.009461410812664123,177.03918147591574,30.43518783608181,1249.5296243278365,0.0025279019602692794,liq,0.0,,77.3329253467673,,0.010438224331323909,,,,,,,,,,,,,,,3.381755405367585,11.245563894744175,0.075600233975922,51.52687613666788,0.0,3.6002651810139032
