step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
175,13.125,0.02890311266558442,201.94704362547463,37.807905923331134,1231.2,0.007609059715048045,liq,0.0,,740.4686534850625,,0.05923274353170882,,,,,,,,,,,,,,,0.3038023890403565,1.712450481889191,0.07359979288627498,51.52687613666788,0.0,3.6002651810139032
176,13.2,0.028900765299981757,201.946942235465,37.74910181090769,1231.3,0.007609059715048043,liq,0.0,,740.5700434946921,,0.058804112423445076,,,,,,,,,,,,,,,0.40519239866989665,2.2749323379606285,0.073615993238084,51.52687613666788,0.0,3.6002651810139032
177,13.275,0.028896242574267924,201.94684077878136,37.69072817890725,1231.4927182109275,0.007609059715048043,liq,0.0,,740.6715001783159,,0.0583736320004391,,,,,,,,,,,,,,,0.506649082293734,2.8332964985620617,0.07363196921893206,51.52687613666788,0.0,3.6002651810139032
178,13.35,0.02889372549031141,201.94673926362648,37.632778113282825,1231.6,0.007609059715048043,liq,0.0,,740.773015333194,,0.05795006562442495,,,,,,,,,,,,,,,0.6081642371718772,3.387565004414907,0.073646969771192,51.52687613666788,0.0,3.6002651810139032
179,13.424999999999999,0.028890265050572638,201.94663768351188,37.575248049559946,1231.747519504401,0.007609059715048043,liq,0.0,,740.8745954477927,,0.05753006372287928,,,,,,,,,,,,,,,0.709744351770496,3.937772590125342,0.07366277481418981,51.52687613666788,0.0,3.6002651810139032
180,13.5,0.028886689109398112,201.9465360435144,37.51813833374399,1231.9,0.007609059715048045,liq,0.0,,740.9762354452687,,0.05710971581595459,,,,,,,,,,,,,,,0.8113843492465094,4.483939391449221,0.07367742311590333,51.52687613666788,0.0,3.6002651810139032
181,13.575,0.028884344410606763,201.94643434471948,37.46144509711422,1232.0,0.007609059715048043,liq,0.0,,741.0779342401947,,0.05669323662976922,,,,,,,,,,,,,,,0.9130831441725604,5.0261005692592935,0.07369296917129255,51.52687613666788,0.0,3.6002651810139032
182,13.65,0.028879656154737487,201.94633258200096,37.40516337879046,1232.2,0.007609059715048043,liq,0.0,,741.1796969587158,,0.05628171832375983,,,,,,,,,,,,,,,1.014845862693619,5.564283545150734,0.07370838687186167,51.52687613666788,0.0,3.6002651810139032
183,13.725,0.028877312597474267,201.94623076415687,37.34929117041116,1232.3,0.007609059715048045,liq,0.0,,741.2815148028312,,0.05587220837929863,,,,,,,,,,,,,,,1.1166637068090495,6.098508148414526,0.07372265044570787,51.52687613666788,0.0,3.6002651810139032
184,13.799999999999999,0.028873523719681923,201.94612888345938,37.293829358173184,1232.4617064182685,0.007609059715048043,liq,0.0,,741.3833955003065,,0.0554618122379793,,,,,,,,,,,,,,,1.21854440428433,6.628808730735808,0.07373781511338402,51.52687613666788,0.0,3.6002651810139032
185,13.875,0.028870284207259077,201.9460269455451,37.238770725016764,1232.6,0.007609059715048045,liq,0.0,,741.4853334145737,,0.055058633156420456,,,,,,,,,,,,,,,1.3204823185515124,7.155212403910087,0.07375285330097515,51.52687613666788,0.0,3.6002651810139032
186,13.95,0.028866563660115235,201.94592494900476,37.18411329293127,1232.7588670706873,0.007609059715048043,liq,0.0,,741.5873299549276,,0.054657432085491564,,,,,,,,,,,,,,,1.4224788589053787,7.677738691325585,0.07376673993191094,51.52687613666788,0.0,3.6002651810139032
187,14.025,0.02886325923746251,201.94582289352041,37.129857917281754,1232.9,0.007609059715048043,liq,0.0,,741.6893854392692,,0.0542553756495181,,,,,,,,,,,,,,,1.524534343247069,8.196421310116412,0.07378153021739037,51.52687613666788,0.0,3.6002651810139032
188,14.1,0.02886091834052517,201.9457207806944,37.07599752472805,1233.0,0.007609059715048043,liq,0.0,,741.7914982652874,,0.053860392553701786,,,,,,,,,,,,,,,1.6266471692651976,8.711286898880202,0.07379619659300059,51.52687613666788,0.0,3.6002651810139032
189,14.174999999999999,0.028856829573364287,201.94561860763386,37.02252943936014,1233.174705606399,0.007609059715048043,liq,0.0,,741.8936713258154,,0.05346808536791059,,,,,,,,,,,,,,,1.7288202297932003,9.222361636394446,0.07381074123867601,51.52687613666788,0.0,3.6002651810139032
190,14.25,0.028853897927404146,201.94551638104087,36.96945576578048,1233.3,0.007609059715048043,liq,0.0,,741.9958979187941,,0.05307367357966086,,,,,,,,,,,,,,,1.8310468227718957,9.729666388509866,0.07382439752781543,51.52687613666788,0.0,3.6002651810139032
191,14.325,0.028851558548619698,201.94541409733444,36.916769205352864,1233.4,0.007609059715048045,liq,0.0,,742.0981816252461,,0.05268656042761677,,,,,,,,,,,,,,,1.9333305292238947,10.23323082972788,0.07383843986487469,51.52687613666788,0.0,3.6002651810139032
192,14.399999999999999,0.028847926189897906,201.94531175491963,36.86446976320599,1233.5553023679402,0.007609059715048043,liq,0.0,,742.2005240400613,,0.05229944214687521,,,,,,,,,,,,,,,2.0356729440391064,10.733082438171275,0.07385262274694622,51.52687613666788,0.0,3.6002651810139032
193,14.475,0.028845129704992537,201.94520935748264,36.812553300837294,1233.6748933983254,0.007609059715048045,liq,0.0,,742.3029214770359,,0.05191646236869474,,,,,,,,,,,,,,,2.1380703810136765,11.229246978892265,0.07386668632294217,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.028842719896240637,201.94510690282823,36.76101654276101,1233.777966914478,0.007609059715048043,liq,0.0,,742.4053761314426,,0.05153675807628133,,,,,,,,,,,,,,,2.2405250354204327,11.721753324497083,0.0738811477089472,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.028838451585553496,201.9450043912143,36.709856135150915,1233.9605754593965,0.007609059715048045,liq,0.0,,742.5078877453925,,0.05116040761009799,,,,,,,,,,,,,,,2.343036649370333,12.210622986343358,0.073894913084645,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.0288356175222333,201.94490182973973,36.65907333300868,1234.0818533339827,0.007609059715048045,liq,0.0,,742.6104492199374,,0.05078280214223696,,,,,,,,,,,,,,,2.4455981239152607,12.695875878209554,0.0739077531413203,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.028833261918766197,201.9447992117191,36.608662673600975,1234.1826746527981,0.007609059715048045,liq,0.0,,742.7130672405765,,0.05041065940770295,,,,,,,,,,,,,,,2.548216144554317,13.177541378992188,0.07392111463242958,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.02883092407786426,201.94469653755388,36.55862399413519,1234.2827520117296,0.007609059715048045,liq,0.0,,742.8157414057932,,0.05003867946578566,,,,,,,,,,,,,,,2.650890309771057,13.655645763749275,0.07393457922919164,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.028826686557569637,201.94459380812523,36.50895213407654,1234.4641914636939,0.007609059715048043,liq,0.0,,742.9184708344401,,0.04967186005865187,,,,,,,,,,,,,,,2.7536197384179104,14.130214023848321,0.07394794447077802,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.028823965871780096,201.94449102859645,36.45964390942328,1234.5807121811536,0.007609059715048043,liq,0.0,,743.0212503632356,,0.04930822465325946,,,,,,,,,,,,,,,2.856399267213419,14.601270814366076,0.07396121173555831,51.52687613666788,0.0,3.6002651810139032
