step,distance,u,P[kPa],T,rho,m_dot,phase,x,P_loss_gas,P_loss_all_phase,Q_release_gas,Delta_T,G_in_gas,G_pipe_gas,R_insu_gas,G_ex_gas,h_in,P_loss_mix,LM_C,LM_X,Delta_P_2p,Q_release_mix,G_in_mix,G_pipe_mix,R_insu_mix,G_ex_mix,P_loss_liq,Q_release_liq,G_in_liq,G_pipe_liq,R_insu_liq,G_ex_liq
187,14.025,0.0608490537479341,175.68914534826496,33.76326811671089,-,6.251370616565173e-06,mix,0.050094784233861246,,78.8215476963669,,7.542881297695203e-05,,,,,594.3596768848466,50.62813110917341,10.0,0.2727873120990651,0.4633520005039201,442.1423944569402,0.6124596744106323,51.52687613666788,0.0,3.6002651810139032,,,,,,
188,14.1,0.04744016944516262,175.6886694195636,33.76319089137752,-,3.7997752723615455e-06,mix,0.03905564755242165,,79.29747639771085,,7.7225333370734e-05,,,,,591.5837911285705,51.104059810517356,10.0,0.28256401878494414,0.47592870135783544,447.2837254989533,0.5220482114978505,51.52687613666788,0.0,3.6002651810139032,,,,,,
189,14.174999999999999,0.034069169666447685,175.68825766383057,33.763111569927275,-,1.9596853639139617e-06,mix,0.028047752171104466,,79.7092321307573,,7.932145024369675e-05,,,,,588.7928624193216,51.515815543563804,10.0,0.23248222649341074,0.41175573304117424,452.4105155708677,0.42778391923626197,51.52687613666788,0.0,3.6002651810139032,,,,,,
190,14.25,0.02073650151021875,175.68779030466678,33.763042943971755,-,7.259928182295547e-07,mix,0.017071475105514204,,80.17659129455569,,6.862595552092898e-05,,,,,585.9716971657833,51.983174707362195,10.0,0.27590217236281483,0.4673591638091507,457.5225496140917,0.07469873003126222,51.52687613666788,0.0,3.6002651810139032,,,,,,
191,14.325,0.009385659045013307,175.6874363356288,33.76296505077778,-,1.179469073928039e-07,mix,0.006127694090332272,,80.53056033252506,,7.789319397488725e-05,,,,,583.0920722905931,52.33714374533156,5.0,0.3556365404165512,0.35396903796476703,462.61948037147965,0.07469874836113191,51.52687613666788,0.0,3.6002651810139032,,,,,,
192,14.399999999999999,0.009385658152856753,175.68701683420514,33.76290605593812,-,0.0,liq,0.0,,80.95006175618619,,5.8994839662318554e-05,,,,,580.0785727128417,52.75664516899269,5.0,0.5968934764251026,0.41950142365617543,467.7005340364037,0.0746987691662644,51.52687613666788,0.0,3.6002651810139032,,,,,,
193,14.475,0.009383569513673926,175.6869821898797,33.67476172282079,1241.5504765543585,0.002491094634720469,liq,0.0,,80.98470608162461,,0.08814433311732728,,,,,,,,,,,,,,,0.03464432543842122,0.27498053636717806,0.07469878492368033,51.52687613666788,0.0,3.6002651810139032
194,14.549999999999999,0.009382268044167067,175.68694751471796,33.58865034341568,1241.7226993131687,0.002491094634720469,liq,0.0,,81.0193812433572,,0.08611137940511071,,,,,,,,,,,,,,,0.06931948717101477,0.5436025792606425,0.07472232811704915,51.52687613666788,0.0,3.6002651810139032
195,14.625,0.009380310014107537,175.68691280673295,33.504526397275015,1241.9818944109,0.002491094634720469,liq,0.0,,81.05408922836068,,0.08412394614066443,,,,,,,,,,,,,,,0.1040274721744936,0.8060097445434682,0.07474556150235097,51.52687613666788,0.0,3.6002651810139032
196,14.7,0.009379000432461376,175.68687806842715,33.42234437047574,1242.1553112590486,0.0024910946347204686,liq,0.0,,81.08882753417129,,0.08218202679927344,,,,,,,,,,,,,,,0.1387657779850997,1.062343670813773,0.07476882496813769,51.52687613666788,0.0,3.6002651810139032
197,14.774999999999999,0.009377668332476245,175.68684329873653,33.34206007194393,1242.3317597122243,0.002491094634720469,liq,0.0,,81.12359722479596,,0.08028429853180796,,,,,,,,,,,,,,,0.17353546860977076,1.3127383940405668,0.07479077564017698,51.52687613666788,0.0,3.6002651810139032
198,14.85,0.009375849658227868,175.68680849851413,33.26362990237959,1242.5727401952408,0.002491094634720469,liq,0.0,,81.15839744720142,,0.07843016956434212,,,,,,,,,,,,,,,0.20833569101523608,1.5573277259864189,0.07481221943239784,51.52687613666788,0.0,3.6002651810139032
199,14.924999999999999,0.009374693579436745,175.6867736700357,33.187013425307896,1242.7259731493843,0.002491094634720469,liq,0.0,,81.19322592561366,,0.0766164770716955,,,,,,,,,,,,,,,0.2431641694274731,1.7962448907029545,0.07483391525070117,51.52687613666788,0.0,3.6002651810139032
200,15.0,0.009372993928594937,175.68673881248685,33.11216931762061,1242.9513227295176,0.002491094634720469,liq,0.0,,81.22808347447426,,0.07484410768728367,,,,,,,,,,,,,,,0.2780217182880733,2.0296165389619145,0.07485465941457671,51.52687613666788,0.0,3.6002651810139032
